sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0126A_6001_2992,2022-10-22T03:00:00+01:00,2022-10-22T04:00:00+01:00,0.4804527778,1,1
SPO_NO0126A_6001_2992,2022-10-25T17:00:00+01:00,2022-10-25T18:00:00+01:00,4.85945,1,1
SPO_NO0126A_6001_2992,2022-10-29T08:00:00+01:00,2022-10-29T09:00:00+01:00,1.8593138889,1,1
SPO_NO0126A_6001_2992,2022-10-29T05:00:00+01:00,2022-10-29T06:00:00+01:00,0.8956583333,1,1
SPO_NO0126A_6001_2992,2022-10-29T09:00:00+01:00,2022-10-29T10:00:00+01:00,2.0456916667,1,1
SPO_NO0126A_6001_2992,2022-10-26T09:00:00+01:00,2022-10-26T10:00:00+01:00,1.6873777778,1,1
SPO_NO0126A_6001_2992,2022-10-26T14:00:00+01:00,2022-10-26T15:00:00+01:00,0.9503388889,1,1
SPO_NO0126A_6001_2992,2022-10-28T04:00:00+01:00,2022-10-28T05:00:00+01:00,0.1868222222,1,1
SPO_NO0126A_6001_2992,2022-10-26T21:00:00+01:00,2022-10-26T22:00:00+01:00,0.4763083333,1,1
SPO_NO0126A_6001_2992,2022-10-22T19:00:00+01:00,2022-10-22T20:00:00+01:00,2.5681361111,1,1
SPO_NO0126A_6001_2992,2022-10-22T02:00:00+01:00,2022-10-22T03:00:00+01:00,0.4865194444,1,1
SPO_NO0126A_6001_2992,2022-10-24T23:00:00+01:00,2022-10-25T00:00:00+01:00,1.2883111111,1,1
SPO_NO0126A_6001_2992,2022-10-27T09:00:00+01:00,2022-10-27T10:00:00+01:00,0.5087555556,1,1
SPO_NO0126A_6001_2992,2022-10-23T10:00:00+01:00,2022-10-23T11:00:00+01:00,3.3182555556,1,1
SPO_NO0126A_6001_2992,2022-10-25T21:00:00+01:00,2022-10-25T22:00:00+01:00,2.6830861111,1,1
SPO_NO0126A_6001_2992,2022-10-25T19:00:00+01:00,2022-10-25T20:00:00+01:00,3.9885361111,1,1
SPO_NO0126A_6001_2992,2022-10-26T07:00:00+01:00,2022-10-26T08:00:00+01:00,0.6633416667,1,1
SPO_NO0126A_6001_2992,2022-10-29T02:00:00+01:00,2022-10-29T03:00:00+01:00,0.5343194444,1,1
SPO_NO0126A_6001_2992,2022-10-24T07:00:00+01:00,2022-10-24T08:00:00+01:00,6.9239055556,1,1
SPO_NO0126A_6001_2992,2022-10-23T01:00:00+01:00,2022-10-23T02:00:00+01:00,2.4136638889,1,1
SPO_NO0126A_6001_2992,2022-10-27T01:00:00+01:00,2022-10-27T02:00:00+01:00,0.8196888889,1,1
SPO_NO0126A_6001_2992,2022-10-24T20:00:00+01:00,2022-10-24T21:00:00+01:00,3.2995722222,1,1
SPO_NO0126A_6001_2992,2022-10-28T21:00:00+01:00,2022-10-28T22:00:00+01:00,0.4650222222,1,1
SPO_NO0126A_6001_2992,2022-10-29T10:00:00+01:00,2022-10-29T11:00:00+01:00,1.9959555556,1,1
SPO_NO0126A_6001_2992,2022-10-29T12:00:00+01:00,2022-10-29T13:00:00+01:00,2.416175,1,1
SPO_NO0126A_6001_2992,2022-10-26T15:00:00+01:00,2022-10-26T16:00:00+01:00,1.3030472222,1,1
SPO_NO0126A_6001_2992,2022-10-28T03:00:00+01:00,2022-10-28T04:00:00+01:00,0.1977333333,1,1
SPO_NO0126A_6001_2992,2022-10-23T17:00:00+01:00,2022-10-23T18:00:00+01:00,2.6372833333,1,1
SPO_NO0126A_6001_2992,2022-10-26T00:00:00+01:00,2022-10-26T01:00:00+01:00,0.3797194444,1,1
SPO_NO0126A_6001_2992,2022-10-27T02:00:00+01:00,2022-10-27T03:00:00+01:00,0.6673055556,1,1
SPO_NO0126A_6001_2992,2022-10-23T18:00:00+01:00,2022-10-23T19:00:00+01:00,3.0202694444,1,1
SPO_NO0126A_6001_2992,2022-10-29T13:00:00+01:00,2022-10-29T14:00:00+01:00,2.77415,1,1
SPO_NO0126A_6001_2992,2022-10-22T04:00:00+01:00,2022-10-22T05:00:00+01:00,0.4369416667,1,1
SPO_NO0126A_6001_2992,2022-10-29T19:00:00+01:00,2022-10-29T20:00:00+01:00,3.2054416667,1,1
SPO_NO0126A_6001_2992,2022-10-24T19:00:00+01:00,2022-10-24T20:00:00+01:00,4.1720138889,1,1
SPO_NO0126A_6001_2992,2022-10-26T03:00:00+01:00,2022-10-26T04:00:00+01:00,0.2678583333,1,1
SPO_NO0126A_6001_2992,2022-10-24T01:00:00+01:00,2022-10-24T02:00:00+01:00,3.3859861111,1,1
SPO_NO0126A_6001_2992,2022-10-27T06:00:00+01:00,2022-10-27T07:00:00+01:00,1.1608666667,1,1
SPO_NO0126A_6001_2992,2022-10-22T08:00:00+01:00,2022-10-22T09:00:00+01:00,1.0551694444,1,1
SPO_NO0126A_6001_2992,2022-10-28T00:00:00+01:00,2022-10-28T01:00:00+01:00,0.4232972222,1,1
SPO_NO0126A_6001_2992,2022-10-22T06:00:00+01:00,2022-10-22T07:00:00+01:00,0.908425,1,1
SPO_NO0126A_6001_2992,2022-10-28T16:00:00+01:00,2022-10-28T17:00:00+01:00,1.0724222222,1,1
SPO_NO0126A_6001_2992,2022-10-21T21:00:00+01:00,2022-10-21T22:00:00+01:00,2.6807805556,1,1
SPO_NO0126A_6001_2992,2022-10-26T19:00:00+01:00,2022-10-26T20:00:00+01:00,2.09945,1,1
SPO_NO0126A_6001_2992,2022-10-27T22:00:00+01:00,2022-10-27T23:00:00+01:00,0.5581694444,1,1
SPO_NO0126A_6001_2992,2022-10-24T08:00:00+01:00,2022-10-24T09:00:00+01:00,6.8050472222,1,1
SPO_NO0126A_6001_2992,2022-10-25T16:00:00+01:00,2022-10-25T17:00:00+01:00,4.8190833333,1,1
SPO_NO0126A_6001_2992,2022-10-21T22:00:00+01:00,2022-10-21T23:00:00+01:00,1.6035333333,1,1
SPO_NO0126A_6001_2992,2022-10-24T14:00:00+01:00,2022-10-24T15:00:00+01:00,6.8820611111,1,1
SPO_NO0126A_6001_2992,2022-10-22T21:00:00+01:00,2022-10-22T22:00:00+01:00,4.7017888889,1,1
SPO_NO0126A_6001_2992,2022-10-24T18:00:00+01:00,2022-10-24T19:00:00+01:00,4.6524111111,1,1
SPO_NO0126A_6001_2992,2022-10-23T23:00:00+01:00,2022-10-24T00:00:00+01:00,5.13375,1,1
SPO_NO0126A_6001_2992,2022-10-24T15:00:00+01:00,2022-10-24T16:00:00+01:00,5.5109166667,1,1
SPO_NO0126A_6001_2992,2022-10-27T07:00:00+01:00,2022-10-27T08:00:00+01:00,1.2252527778,1,1
SPO_NO0126A_6001_2992,2022-10-24T06:00:00+01:00,2022-10-24T07:00:00+01:00,6.5636138889,1,1
SPO_NO0126A_6001_2992,2022-10-25T08:00:00+01:00,2022-10-25T09:00:00+01:00,3.6935694444,1,1
SPO_NO0126A_6001_2992,2022-10-22T16:00:00+01:00,2022-10-22T17:00:00+01:00,3.287425,1,1
SPO_NO0126A_6001_2992,2022-10-28T18:00:00+01:00,2022-10-28T19:00:00+01:00,0.76,1,1
SPO_NO0126A_6001_2992,2022-10-24T00:00:00+01:00,2022-10-24T01:00:00+01:00,2.9180194444,1,1
SPO_NO0126A_6001_2992,2022-10-24T11:00:00+01:00,2022-10-24T12:00:00+01:00,5.9610611111,1,1
SPO_NO0126A_6001_2992,2022-10-29T06:00:00+01:00,2022-10-29T07:00:00+01:00,0.9142083333,1,1
SPO_NO0126A_6001_2992,2022-10-29T16:00:00+01:00,2022-10-29T17:00:00+01:00,3.4773611111,1,1
SPO_NO0126A_6001_2992,2022-10-29T18:00:00+01:00,2022-10-29T19:00:00+01:00,2.9498222222,1,1
SPO_NO0126A_6001_2992,2022-10-30T00:00:00+01:00,2022-10-30T01:00:00+01:00,3.9264194444,1,1
SPO_NO0126A_6001_2992,2022-10-26T20:00:00+01:00,2022-10-26T21:00:00+01:00,1.3511361111,1,1
SPO_NO0126A_6001_2992,2022-10-28T06:00:00+01:00,2022-10-28T07:00:00+01:00,0.2415027778,1,1
SPO_NO0126A_6001_2992,2022-10-29T07:00:00+01:00,2022-10-29T08:00:00+01:00,1.4607527778,1,1
SPO_NO0126A_6001_2992,2022-10-26T10:00:00+01:00,2022-10-26T11:00:00+01:00,2.9116777778,1,1
SPO_NO0126A_6001_2992,2022-10-26T12:00:00+01:00,2022-10-26T13:00:00+01:00,1.3573694444,1,1
SPO_NO0126A_6001_2992,2022-10-29T14:00:00+01:00,2022-10-29T15:00:00+01:00,2.4660055556,1,1
SPO_NO0126A_6001_2992,2022-10-29T20:00:00+01:00,2022-10-29T21:00:00+01:00,3.7806138889,1,1
SPO_NO0126A_6001_2992,2022-10-22T17:00:00+01:00,2022-10-22T18:00:00+01:00,3.4249527778,1,1
SPO_NO0126A_6001_2992,2022-10-25T15:00:00+01:00,2022-10-25T16:00:00+01:00,7.3602333333,1,1
SPO_NO0126A_6001_2992,2022-10-24T03:00:00+01:00,2022-10-24T04:00:00+01:00,2.4543333333,1,1
SPO_NO0126A_6001_2992,2022-10-29T23:00:00+01:00,2022-10-30T00:00:00+01:00,4.2645,1,1
SPO_NO0126A_6001_2992,2022-10-30T01:00:00+01:00,2022-10-30T02:00:00+01:00,4.3219472222,1,1
SPO_NO0126A_6001_2992,2022-10-25T18:00:00+01:00,2022-10-25T19:00:00+01:00,5.1803916667,1,1
SPO_NO0126A_6001_2992,2022-10-28T08:00:00+01:00,2022-10-28T09:00:00+01:00,1.7802638889,1,1
SPO_NO0126A_6001_2992,2022-10-29T22:00:00+01:00,2022-10-29T23:00:00+01:00,4.1266055556,1,1
SPO_NO0126A_6001_2992,2022-10-24T05:00:00+01:00,2022-10-24T06:00:00+01:00,3.9870722222,1,1
SPO_NO0126A_6001_2992,2022-10-28T10:00:00+01:00,2022-10-28T11:00:00+01:00,1.0608916667,1,1
SPO_NO0126A_6001_2992,2022-10-28T19:00:00+01:00,2022-10-28T20:00:00+01:00,0.6859527778,1,1
SPO_NO0126A_6001_2992,2022-10-30T02:00:00+01:00,2022-10-30T03:00:00+01:00,4.1397055556,1,1
SPO_NO0126A_6001_2992,2022-10-29T03:00:00+01:00,2022-10-29T04:00:00+01:00,0.8031861111,1,1
SPO_NO0126A_6001_2992,2022-10-23T19:00:00+01:00,2022-10-23T20:00:00+01:00,4.3980805556,1,1
SPO_NO0126A_6001_2992,2022-10-25T20:00:00+01:00,2022-10-25T21:00:00+01:00,3.7490694444,1,1
SPO_NO0126A_6001_2992,2022-10-27T12:00:00+01:00,2022-10-27T13:00:00+01:00,0.0559265306,-99,1
SPO_NO0126A_6001_2992,2022-10-22T14:00:00+01:00,2022-10-22T15:00:00+01:00,3.0563305556,1,1
SPO_NO0126A_6001_2992,2022-10-22T07:00:00+01:00,2022-10-22T08:00:00+01:00,0.7917527778,1,1
SPO_NO0126A_6001_2992,2022-10-28T05:00:00+01:00,2022-10-28T06:00:00+01:00,0.1773333333,1,1
SPO_NO0126A_6001_2992,2022-10-29T04:00:00+01:00,2022-10-29T05:00:00+01:00,0.7418416667,1,1
SPO_NO0126A_6001_2992,2022-10-27T18:00:00+01:00,2022-10-27T19:00:00+01:00,0.8655833333,1,1
SPO_NO0126A_6001_2992,2022-10-28T11:00:00+01:00,2022-10-28T12:00:00+01:00,0.8721944444,1,1
SPO_NO0126A_6001_2992,2022-10-23T15:00:00+01:00,2022-10-23T16:00:00+01:00,3.3566527778,1,1
SPO_NO0126A_6001_2992,2022-10-24T09:00:00+01:00,2022-10-24T10:00:00+01:00,6.5471111111,1,1
SPO_NO0126A_6001_2992,2022-10-24T17:00:00+01:00,2022-10-24T18:00:00+01:00,5.2863333333,1,1
SPO_NO0126A_6001_2992,2022-10-26T06:00:00+01:00,2022-10-26T07:00:00+01:00,0.7015861111,1,1
SPO_NO0126A_6001_2992,2022-10-27T10:00:00+01:00,2022-10-27T11:00:00+01:00,0.3521810345,1,1
SPO_NO0126A_6001_2992,2022-10-26T01:00:00+01:00,2022-10-26T02:00:00+01:00,0.2997,1,1
SPO_NO0126A_6001_2992,2022-10-23T12:00:00+01:00,2022-10-23T13:00:00+01:00,2.64315,1,1
SPO_NO0126A_6001_2992,2022-10-26T08:00:00+01:00,2022-10-26T09:00:00+01:00,0.7940388889,1,1
SPO_NO0126A_6001_2992,2022-10-28T20:00:00+01:00,2022-10-28T21:00:00+01:00,0.9187611111,1,1
SPO_NO0126A_6001_2992,2022-10-29T21:00:00+01:00,2022-10-29T22:00:00+01:00,4.7972361111,1,1
SPO_NO0126A_6001_2992,2022-10-27T19:00:00+01:00,2022-10-27T20:00:00+01:00,0.678,1,1
SPO_NO0126A_6001_2992,2022-10-23T03:00:00+01:00,2022-10-23T04:00:00+01:00,2.627275,1,1
SPO_NO0126A_6001_2992,2022-10-25T03:00:00+01:00,2022-10-25T04:00:00+01:00,0.5428388889,1,1
SPO_NO0126A_6001_2992,2022-10-28T12:00:00+01:00,2022-10-28T13:00:00+01:00,1.3583388889,1,1
SPO_NO0126A_6001_2992,2022-10-25T05:00:00+01:00,2022-10-25T06:00:00+01:00,1.1479944444,1,1
SPO_NO0126A_6001_2992,2022-10-29T17:00:00+01:00,2022-10-29T18:00:00+01:00,3.2612916667,1,1
SPO_NO0126A_6001_2992,2022-10-26T23:00:00+01:00,2022-10-27T00:00:00+01:00,0.4035472222,1,1
SPO_NO0126A_6001_2992,2022-10-25T22:00:00+01:00,2022-10-25T23:00:00+01:00,1.5147055556,1,1
SPO_NO0126A_6001_2992,2022-10-28T22:00:00+01:00,2022-10-28T23:00:00+01:00,0.7853638889,1,1
SPO_NO0126A_6001_2992,2022-10-23T07:00:00+01:00,2022-10-23T08:00:00+01:00,4.57555,1,1
SPO_NO0126A_6001_2992,2022-10-28T13:00:00+01:00,2022-10-28T14:00:00+01:00,1.6518944444,1,1
SPO_NO0126A_6001_2992,2022-10-29T11:00:00+01:00,2022-10-29T12:00:00+01:00,1.5087194444,1,1
SPO_NO0126A_6001_2992,2022-10-29T15:00:00+01:00,2022-10-29T16:00:00+01:00,2.7837222222,1,1
SPO_NO0126A_6001_2992,2022-10-21T20:00:00+01:00,2022-10-21T21:00:00+01:00,4.3092777778,1,1
SPO_NO0126A_6001_2992,2022-10-22T09:00:00+01:00,2022-10-22T10:00:00+01:00,1.2406583333,1,1
SPO_NO0126A_6001_2992,2022-10-24T04:00:00+01:00,2022-10-24T05:00:00+01:00,2.5811972222,1,1
SPO_NO0126A_6001_2992,2022-10-22T13:00:00+01:00,2022-10-22T14:00:00+01:00,2.0361222222,1,1
SPO_NO0126A_6001_2992,2022-10-25T00:00:00+01:00,2022-10-25T01:00:00+01:00,1.0129861111,1,1
SPO_NO0126A_6001_2992,2022-10-26T02:00:00+01:00,2022-10-26T03:00:00+01:00,0.2596027778,1,1
SPO_NO0126A_6001_2992,2022-10-24T12:00:00+01:00,2022-10-24T13:00:00+01:00,5.1496388889,1,1
SPO_NO0126A_6001_2992,2022-10-27T00:00:00+01:00,2022-10-27T01:00:00+01:00,0.8437027778,1,1
SPO_NO0126A_6001_2992,2022-10-22T00:00:00+01:00,2022-10-22T01:00:00+01:00,0.8278694444,1,1
SPO_NO0126A_6001_2992,2022-10-23T09:00:00+01:00,2022-10-23T10:00:00+01:00,3.267525,1,1
SPO_NO0126A_6001_2992,2022-10-25T06:00:00+01:00,2022-10-25T07:00:00+01:00,3.1560888889,1,1
SPO_NO0126A_6001_2992,2022-10-27T04:00:00+01:00,2022-10-27T05:00:00+01:00,0.4944166667,1,1
SPO_NO0126A_6001_2992,2022-10-22T23:00:00+01:00,2022-10-23T00:00:00+01:00,2.9517027778,1,1
SPO_NO0126A_6001_2992,2022-10-27T13:00:00+01:00,2022-10-27T14:00:00+01:00,5.7935196078,-99,1
SPO_NO0126A_6001_2992,2022-10-24T10:00:00+01:00,2022-10-24T11:00:00+01:00,5.9521916667,1,1
SPO_NO0126A_6001_2992,2022-10-22T11:00:00+01:00,2022-10-22T12:00:00+01:00,1.7999,1,1
SPO_NO0126A_6001_2992,2022-10-22T12:00:00+01:00,2022-10-22T13:00:00+01:00,1.990525,1,1
SPO_NO0126A_6001_2992,2022-10-23T04:00:00+01:00,2022-10-23T05:00:00+01:00,1.9177,1,1
SPO_NO0126A_6001_2992,2022-10-27T17:00:00+01:00,2022-10-27T18:00:00+01:00,0.9450055556,1,1
SPO_NO0126A_6001_2992,2022-10-23T21:00:00+01:00,2022-10-23T22:00:00+01:00,4.9938222222,1,1
SPO_NO0126A_6001_2992,2022-10-24T13:00:00+01:00,2022-10-24T14:00:00+01:00,5.6071361111,1,1
SPO_NO0126A_6001_2992,2022-10-21T19:00:00+01:00,2022-10-21T20:00:00+01:00,6.8048972222,1,1
SPO_NO0126A_6001_2992,2022-10-23T11:00:00+01:00,2022-10-23T12:00:00+01:00,2.6327861111,1,1
SPO_NO0126A_6001_2992,2022-10-25T09:00:00+01:00,2022-10-25T10:00:00+01:00,3.6058194444,1,1
SPO_NO0126A_6001_2992,2022-10-22T22:00:00+01:00,2022-10-22T23:00:00+01:00,4.6487277778,1,1
SPO_NO0126A_6001_2992,2022-10-28T09:00:00+01:00,2022-10-28T10:00:00+01:00,1.918225,1,1
SPO_NO0126A_6001_2992,2022-10-23T00:00:00+01:00,2022-10-23T01:00:00+01:00,2.6779361111,1,1
SPO_NO0126A_6001_2992,2022-10-24T16:00:00+01:00,2022-10-24T17:00:00+01:00,6.59205,1,1
SPO_NO0126A_6001_2992,2022-10-26T13:00:00+01:00,2022-10-26T14:00:00+01:00,0.7755777778,1,1
SPO_NO0126A_6001_2992,2022-10-27T21:00:00+01:00,2022-10-27T22:00:00+01:00,0.6216472222,1,1
SPO_NO0126A_6001_2992,2022-10-26T17:00:00+01:00,2022-10-26T18:00:00+01:00,2.1611138889,1,1
SPO_NO0126A_6001_2992,2022-10-25T01:00:00+01:00,2022-10-25T02:00:00+01:00,0.7651388889,1,1
SPO_NO0126A_6001_2992,2022-10-25T23:00:00+01:00,2022-10-26T00:00:00+01:00,0.5014111111,1,1
SPO_NO0126A_6001_2992,2022-10-25T07:00:00+01:00,2022-10-25T08:00:00+01:00,3.9877833333,1,1
SPO_NO0126A_6001_2992,2022-10-23T22:00:00+01:00,2022-10-23T23:00:00+01:00,4.0545805556,1,1
SPO_NO0126A_6001_2992,2022-10-25T04:00:00+01:00,2022-10-25T05:00:00+01:00,0.6339027778,1,1
SPO_NO0126A_6001_2992,2022-10-21T23:00:00+01:00,2022-10-22T00:00:00+01:00,1.24715,1,1
SPO_NO0126A_6001_2992,2022-10-25T02:00:00+01:00,2022-10-25T03:00:00+01:00,0.7590166667,1,1
SPO_NO0126A_6001_2992,2022-10-26T22:00:00+01:00,2022-10-26T23:00:00+01:00,0.3693027778,1,1
SPO_NO0126A_6001_2992,2022-10-03T12:00:00+01:00,2022-10-03T13:00:00+01:00,2.0274527778,1,1
SPO_NO0126A_6001_2992,2022-10-03T23:00:00+01:00,2022-10-04T00:00:00+01:00,0.75035,1,1
SPO_NO0126A_6001_2992,2022-10-04T00:00:00+01:00,2022-10-04T01:00:00+01:00,0.6107027778,1,1
SPO_NO0126A_6001_2992,2022-10-15T17:00:00+01:00,2022-10-15T18:00:00+01:00,1.1987333333,1,1
SPO_NO0126A_6001_2992,2022-10-17T05:00:00+01:00,2022-10-17T06:00:00+01:00,1.2506,1,1
SPO_NO0126A_6001_2992,2022-10-16T01:00:00+01:00,2022-10-16T02:00:00+01:00,1.2961694444,1,1
SPO_NO0126A_6001_2992,2022-10-14T03:00:00+01:00,2022-10-14T04:00:00+01:00,3.1909361111,1,1
SPO_NO0126A_6001_2992,2022-10-19T19:00:00+01:00,2022-10-19T20:00:00+01:00,1.5520472222,1,1
SPO_NO0126A_6001_2992,2022-10-16T20:00:00+01:00,2022-10-16T21:00:00+01:00,3.3256305556,1,1
SPO_NO0126A_6001_2992,2022-10-15T23:00:00+01:00,2022-10-16T00:00:00+01:00,1.7166111111,1,1
SPO_NO0126A_6001_2992,2022-10-17T19:00:00+01:00,2022-10-17T20:00:00+01:00,2.8936361111,1,1
SPO_NO0126A_6001_2992,2022-10-16T07:00:00+01:00,2022-10-16T08:00:00+01:00,0.5463194444,1,1
SPO_NO0126A_6001_2992,2022-10-15T07:00:00+01:00,2022-10-15T08:00:00+01:00,0.5737194444,1,1
SPO_NO0126A_6001_2992,2022-10-19T11:00:00+01:00,2022-10-19T12:00:00+01:00,3.6971416667,1,1
SPO_NO0126A_6001_2992,2022-10-16T09:00:00+01:00,2022-10-16T10:00:00+01:00,0.5728111111,1,1
SPO_NO0126A_6001_2992,2022-10-18T02:00:00+01:00,2022-10-18T03:00:00+01:00,0.7557881356,1,1
SPO_NO0126A_6001_2992,2022-10-16T17:00:00+01:00,2022-10-16T18:00:00+01:00,2.6797027778,1,1
SPO_NO0126A_6001_2992,2022-10-17T08:00:00+01:00,2022-10-17T09:00:00+01:00,2.0347,1,1
SPO_NO0126A_6001_2992,2022-10-20T07:00:00+01:00,2022-10-20T08:00:00+01:00,0.8096222222,1,1
SPO_NO0126A_6001_2992,2022-10-16T05:00:00+01:00,2022-10-16T06:00:00+01:00,1.0521666667,1,1
SPO_NO0126A_6001_2992,2022-10-19T09:00:00+01:00,2022-10-19T10:00:00+01:00,3.047775,1,1
SPO_NO0126A_6001_2992,2022-10-15T00:00:00+01:00,2022-10-15T01:00:00+01:00,0.5685138889,1,1
SPO_NO0126A_6001_2992,2022-10-14T18:00:00+01:00,2022-10-14T19:00:00+01:00,1.9170305556,1,1
SPO_NO0126A_6001_2992,2022-10-15T13:00:00+01:00,2022-10-15T14:00:00+01:00,2.1431722222,1,1
SPO_NO0126A_6001_2992,2022-10-17T21:00:00+01:00,2022-10-17T22:00:00+01:00,3.160325,1,1
SPO_NO0126A_6001_2992,2022-10-20T05:00:00+01:00,2022-10-20T06:00:00+01:00,0.4113416667,1,1
SPO_NO0126A_6001_2992,2022-10-19T20:00:00+01:00,2022-10-19T21:00:00+01:00,1.6128361111,1,1
SPO_NO0126A_6001_2992,2022-10-14T05:00:00+01:00,2022-10-14T06:00:00+01:00,2.8651833333,1,1
SPO_NO0126A_6001_2992,2022-10-14T02:00:00+01:00,2022-10-14T03:00:00+01:00,3.2901222222,1,1
SPO_NO0126A_6001_2992,2022-10-13T06:00:00+01:00,2022-10-13T07:00:00+01:00,0.332775,1,1
SPO_NO0126A_6001_2992,2022-10-15T05:00:00+01:00,2022-10-15T06:00:00+01:00,0.4579916667,1,1
SPO_NO0126A_6001_2992,2022-10-17T11:00:00+01:00,2022-10-17T12:00:00+01:00,1.8334138889,1,1
SPO_NO0126A_6001_2992,2022-10-13T20:00:00+01:00,2022-10-13T21:00:00+01:00,4.0385138889,1,1
SPO_NO0126A_6001_2992,2022-10-17T04:00:00+01:00,2022-10-17T05:00:00+01:00,1.1776638889,1,1
SPO_NO0126A_6001_2992,2022-10-18T01:00:00+01:00,2022-10-18T02:00:00+01:00,1.21385,1,1
SPO_NO0126A_6001_2992,2022-10-14T11:00:00+01:00,2022-10-14T12:00:00+01:00,3.2683333333,1,1
SPO_NO0126A_6001_2992,2022-10-20T00:00:00+01:00,2022-10-20T01:00:00+01:00,0.5665805556,1,1
SPO_NO0126A_6001_2992,2022-10-15T14:00:00+01:00,2022-10-15T15:00:00+01:00,1.8657861111,1,1
SPO_NO0126A_6001_2992,2022-10-21T00:00:00+01:00,2022-10-21T01:00:00+01:00,0.3151305556,1,1
SPO_NO0126A_6001_2992,2022-10-19T22:00:00+01:00,2022-10-19T23:00:00+01:00,0.6220388889,1,1
SPO_NO0126A_6001_2992,2022-10-20T21:00:00+01:00,2022-10-20T22:00:00+01:00,0.655325,1,1
SPO_NO0126A_6001_2992,2022-10-21T02:00:00+01:00,2022-10-21T03:00:00+01:00,0.2296277778,1,1
SPO_NO0126A_6001_2992,2022-10-18T00:00:00+01:00,2022-10-18T01:00:00+01:00,1.4279861111,1,1
SPO_NO0126A_6001_2992,2022-10-20T01:00:00+01:00,2022-10-20T02:00:00+01:00,0.7448722222,1,1
SPO_NO0126A_6001_2992,2022-10-14T19:00:00+01:00,2022-10-14T20:00:00+01:00,1.9071111111,1,1
SPO_NO0126A_6001_2992,2022-10-18T07:00:00+01:00,2022-10-18T08:00:00+01:00,1.3757638889,1,1
SPO_NO0126A_6001_2992,2022-10-21T05:00:00+01:00,2022-10-21T06:00:00+01:00,0.4164305556,1,1
SPO_NO0126A_6001_2992,2022-10-21T12:00:00+01:00,2022-10-21T13:00:00+01:00,1.1263972222,1,1
SPO_NO0126A_6001_2992,2022-10-18T08:00:00+01:00,2022-10-18T09:00:00+01:00,1.5723,1,1
SPO_NO0126A_6001_2992,2022-10-20T02:00:00+01:00,2022-10-20T03:00:00+01:00,0.536075,1,1
SPO_NO0126A_6001_2992,2022-10-21T14:00:00+01:00,2022-10-21T15:00:00+01:00,7.6793638889,1,1
SPO_NO0126A_6001_2992,2022-10-19T16:00:00+01:00,2022-10-19T17:00:00+01:00,1.9080055556,1,1
SPO_NO0126A_6001_2992,2022-10-14T06:00:00+01:00,2022-10-14T07:00:00+01:00,2.9771555556,1,1
SPO_NO0126A_6001_2992,2022-10-20T10:00:00+01:00,2022-10-20T11:00:00+01:00,0.7572583333,1,1
SPO_NO0126A_6001_2992,2022-10-15T10:00:00+01:00,2022-10-15T11:00:00+01:00,1.8104694444,1,1
SPO_NO0126A_6001_2992,2022-10-20T08:00:00+01:00,2022-10-20T09:00:00+01:00,0.5809777778,1,1
SPO_NO0126A_6001_2992,2022-10-20T22:00:00+01:00,2022-10-20T23:00:00+01:00,0.5199083333,1,1
SPO_NO0126A_6001_2992,2022-10-21T16:00:00+01:00,2022-10-21T17:00:00+01:00,9.2954666667,1,1
SPO_NO0126A_6001_2992,2022-10-17T22:00:00+01:00,2022-10-17T23:00:00+01:00,2.700225,1,1
SPO_NO0126A_6001_2992,2022-10-21T15:00:00+01:00,2022-10-21T16:00:00+01:00,5.1622666667,1,1
SPO_NO0126A_6001_2992,2022-10-20T15:00:00+01:00,2022-10-20T16:00:00+01:00,1.0375222222,1,1
SPO_NO0126A_6001_2992,2022-10-16T13:00:00+01:00,2022-10-16T14:00:00+01:00,1.5347888889,1,1
SPO_NO0126A_6001_2992,2022-10-13T03:00:00+01:00,2022-10-13T04:00:00+01:00,0.1700833333,1,1
SPO_NO0126A_6001_2992,2022-10-16T14:00:00+01:00,2022-10-16T15:00:00+01:00,1.618975,1,1
SPO_NO0126A_6001_2992,2022-10-18T20:00:00+01:00,2022-10-18T21:00:00+01:00,2.9264027778,1,1
SPO_NO0126A_6001_2992,2022-10-15T01:00:00+01:00,2022-10-15T02:00:00+01:00,0.39205,1,1
SPO_NO0126A_6001_2992,2022-10-13T09:00:00+01:00,2022-10-13T10:00:00+01:00,0.7079972222,1,1
SPO_NO0126A_6001_2992,2022-10-13T17:00:00+01:00,2022-10-13T18:00:00+01:00,4.8876333333,1,1
SPO_NO0126A_6001_2992,2022-10-16T03:00:00+01:00,2022-10-16T04:00:00+01:00,1.5910805556,1,1
SPO_NO0126A_6001_2992,2022-10-12T21:00:00+01:00,2022-10-12T22:00:00+01:00,0.8873833333,1,1
SPO_NO0126A_6001_2992,2022-10-19T10:00:00+01:00,2022-10-19T11:00:00+01:00,3.452225,1,1
SPO_NO0126A_6001_2992,2022-10-17T20:00:00+01:00,2022-10-17T21:00:00+01:00,4.0115361111,1,1
SPO_NO0126A_6001_2992,2022-10-15T08:00:00+01:00,2022-10-15T09:00:00+01:00,1.0879611111,1,1
SPO_NO0126A_6001_2992,2022-10-18T14:00:00+01:00,2022-10-18T15:00:00+01:00,2.9172888889,1,1
SPO_NO0126A_6001_2992,2022-10-17T09:00:00+01:00,2022-10-17T10:00:00+01:00,2.0566888889,1,1
