sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0057A_8_44,2021-08-05T22:00:00+01:00,2021-08-05T23:00:00+01:00,27.023186382,1,1
SPO_NO0057A_8_44,2021-08-02T14:00:00+01:00,2021-08-02T15:00:00+01:00,20.8368679989,1,1
SPO_NO0057A_8_44,2021-08-03T01:00:00+01:00,2021-08-03T02:00:00+01:00,12.112098748,1,1
SPO_NO0057A_8_44,2021-08-11T23:00:00+01:00,2021-08-12T00:00:00+01:00,20.8417321653,1,1
SPO_NO0057A_8_44,2021-08-04T15:00:00+01:00,2021-08-04T16:00:00+01:00,46.1179923214,1,1
SPO_NO0057A_8_44,2021-08-02T01:00:00+01:00,2021-08-02T02:00:00+01:00,3.2260376688,1,1
SPO_NO0057A_8_44,2021-08-02T15:00:00+01:00,2021-08-02T16:00:00+01:00,20.6282132457,1,1
SPO_NO0057A_8_44,2021-08-04T09:00:00+01:00,2021-08-04T10:00:00+01:00,18.9606386048,1,1
SPO_NO0057A_8_44,2021-08-01T04:00:00+01:00,2021-08-01T05:00:00+01:00,2.9987380018,1,1
SPO_NO0057A_8_44,2021-08-05T09:00:00+01:00,2021-08-05T10:00:00+01:00,22.7894476186,1,1
SPO_NO0057A_8_44,2021-08-10T08:00:00+01:00,2021-08-10T09:00:00+01:00,22.068415151,1,1
SPO_NO0057A_8_44,2021-08-02T08:00:00+01:00,2021-08-02T09:00:00+01:00,20.2297592796,1,1
SPO_NO0057A_8_44,2021-08-02T11:00:00+01:00,2021-08-02T12:00:00+01:00,17.3999540431,1,1
SPO_NO0057A_8_44,2021-08-01T09:00:00+01:00,2021-08-01T10:00:00+01:00,2.4000143674,1,1
SPO_NO0057A_8_44,2021-08-05T10:00:00+01:00,2021-08-05T11:00:00+01:00,27.048105592,1,1
SPO_NO0057A_8_44,2021-08-02T00:00:00+01:00,2021-08-02T01:00:00+01:00,6.6636868249,1,1
SPO_NO0057A_8_44,2021-08-05T07:00:00+01:00,2021-08-05T08:00:00+01:00,29.2845123803,1,1
SPO_NO0057A_8_44,2021-08-06T01:00:00+01:00,2021-08-06T02:00:00+01:00,9.3690341261,1,1
SPO_NO0057A_8_44,2021-08-30T10:00:00+01:00,2021-08-30T11:00:00+01:00,34.0320890624,1,1
SPO_NO0057A_8_44,2021-08-30T09:00:00+01:00,2021-08-30T10:00:00+01:00,33.6063565826,1,1
SPO_NO0057A_8_44,2021-09-07T20:00:00+01:00,2021-09-07T21:00:00+01:00,22.175859596,1,1
SPO_NO0057A_8_44,2021-09-18T03:00:00+01:00,2021-09-18T04:00:00+01:00,2.9559980839,1,1
SPO_NO0057A_8_44,2021-09-18T20:00:00+01:00,2021-09-18T21:00:00+01:00,30.357000184,1,1
SPO_NO0057A_8_44,2021-09-15T11:00:00+01:00,2021-09-15T12:00:00+01:00,25.8815764586,1,1
SPO_NO0057A_8_44,2021-09-11T11:00:00+01:00,2021-09-11T12:00:00+01:00,18.7306926473,1,1
SPO_NO0057A_8_44,2021-09-15T02:00:00+01:00,2021-09-15T03:00:00+01:00,14.4908895004,1,1
SPO_NO0057A_8_44,2021-09-15T19:00:00+01:00,2021-09-15T20:00:00+01:00,31.5565115033,1,1
SPO_NO0057A_8_44,2021-09-15T04:00:00+01:00,2021-09-15T05:00:00+01:00,20.7496487409,1,1
SPO_NO0057A_8_44,2021-09-17T23:00:00+01:00,2021-09-18T00:00:00+01:00,5.0072434149,1,1
SPO_NO0057A_8_44,2021-09-07T23:00:00+01:00,2021-09-08T00:00:00+01:00,15.240171605,1,1
SPO_NO0057A_8_44,2021-09-09T04:00:00+01:00,2021-09-09T05:00:00+01:00,18.0105652316,1,1
SPO_NO0057A_8_44,2021-09-13T23:00:00+01:00,2021-09-14T00:00:00+01:00,54.2420011594,1,1
SPO_NO0057A_8_44,2021-09-09T22:00:00+01:00,2021-09-09T23:00:00+01:00,50.3653946759,1,1
SPO_NO0057A_8_44,2021-09-08T07:00:00+01:00,2021-09-08T08:00:00+01:00,23.2236970314,1,1
SPO_NO0057A_8_44,2021-09-16T04:00:00+01:00,2021-09-16T05:00:00+01:00,25.891780856,1,1
SPO_NO0057A_8_44,2021-09-16T07:00:00+01:00,2021-09-16T08:00:00+01:00,36.8268073469,1,1
SPO_NO0057A_8_44,2021-09-15T16:00:00+01:00,2021-09-15T17:00:00+01:00,33.3154037855,1,1
SPO_NO0057A_8_44,2021-09-10T17:00:00+01:00,2021-09-10T18:00:00+01:00,37.5505740418,1,1
SPO_NO0057A_8_44,2021-09-17T16:00:00+01:00,2021-09-17T17:00:00+01:00,23.314728572,1,1
SPO_NO0057A_8_44,2021-09-05T23:00:00+01:00,2021-09-06T00:00:00+01:00,10.2905390299,1,1
SPO_NO0057A_8_44,2021-09-19T10:00:00+01:00,2021-09-19T11:00:00+01:00,8.0285323723,1,1
SPO_NO0057A_8_44,2021-09-09T18:00:00+01:00,2021-09-09T19:00:00+01:00,31.5985882296,1,1
SPO_NO0057A_8_44,2021-09-12T11:00:00+01:00,2021-09-12T12:00:00+01:00,11.3808081034,1,1
SPO_NO0057A_8_44,2021-09-16T02:00:00+01:00,2021-09-16T03:00:00+01:00,5.459912849,1,1
SPO_NO0057A_8_44,2021-09-17T21:00:00+01:00,2021-09-17T22:00:00+01:00,10.1060035702,1,1
SPO_NO0057A_8_44,2021-09-06T00:00:00+01:00,2021-09-06T01:00:00+01:00,25.0185230967,1,1
SPO_NO0057A_8_44,2021-09-06T03:00:00+01:00,2021-09-06T04:00:00+01:00,26.9528792153,1,1
SPO_NO0057A_8_44,2021-09-19T12:00:00+01:00,2021-09-19T13:00:00+01:00,9.4413994741,1,1
SPO_NO0057A_8_44,2021-09-07T01:00:00+01:00,2021-09-07T02:00:00+01:00,17.6560145724,1,1
SPO_NO0057A_8_44,2021-09-18T00:00:00+01:00,2021-09-18T01:00:00+01:00,6.2371962515,1,1
SPO_NO0057A_8_44,2021-09-08T08:00:00+01:00,2021-09-08T09:00:00+01:00,25.6573269911,1,1
SPO_NO0057A_8_44,2021-09-14T12:00:00+01:00,2021-09-14T13:00:00+01:00,34.3168328953,1,1
SPO_NO0057A_8_44,2021-09-20T01:00:00+01:00,2021-09-20T02:00:00+01:00,10.7075440454,1,1
SPO_NO0057A_8_44,2021-09-17T14:00:00+01:00,2021-09-17T15:00:00+01:00,35.8933784092,1,1
SPO_NO0057A_8_44,2021-09-12T09:00:00+01:00,2021-09-12T10:00:00+01:00,12.2128611857,1,1
SPO_NO0057A_8_44,2021-09-20T02:00:00+01:00,2021-09-20T03:00:00+01:00,12.7337374331,1,1
SPO_NO0057A_8_44,2021-09-19T20:00:00+01:00,2021-09-19T21:00:00+01:00,39.8684548247,1,1
SPO_NO0057A_8_44,2021-09-08T00:00:00+01:00,2021-09-08T01:00:00+01:00,16.043506829,1,1
SPO_NO0057A_8_44,2021-09-13T18:00:00+01:00,2021-09-13T19:00:00+01:00,41.4634791303,1,1
SPO_NO0057A_8_44,2021-09-12T14:00:00+01:00,2021-09-12T15:00:00+01:00,16.0348902758,1,1
SPO_NO0057A_8_44,2021-09-08T21:00:00+01:00,2021-09-08T22:00:00+01:00,14.0247712934,1,1
SPO_NO0057A_8_44,2021-09-14T22:00:00+01:00,2021-09-14T23:00:00+01:00,38.9481717334,1,1
SPO_NO0057A_8_44,2021-09-19T21:00:00+01:00,2021-09-19T22:00:00+01:00,34.2470727934,1,1
SPO_NO0057A_8_44,2021-09-07T02:00:00+01:00,2021-09-07T03:00:00+01:00,13.9625580252,1,1
SPO_NO0057A_8_44,2021-09-15T13:00:00+01:00,2021-09-15T14:00:00+01:00,27.5395768342,1,1
SPO_NO0057A_8_44,2021-09-06T16:00:00+01:00,2021-09-06T17:00:00+01:00,16.3726741912,1,1
SPO_NO0057A_8_44,2021-09-10T13:00:00+01:00,2021-09-10T14:00:00+01:00,21.1626645414,1,1
SPO_NO0057A_8_44,2021-09-12T18:00:00+01:00,2021-09-12T19:00:00+01:00,4.6710119174,1,1
SPO_NO0057A_8_44,2021-09-06T05:00:00+01:00,2021-09-06T06:00:00+01:00,34.3138409548,1,1
SPO_NO0057A_8_44,2021-09-13T16:00:00+01:00,2021-09-13T17:00:00+01:00,20.1812376835,1,1
SPO_NO0057A_8_44,2021-09-20T00:00:00+01:00,2021-09-20T01:00:00+01:00,14.6073631849,1,1
SPO_NO0057A_8_44,2021-09-09T10:00:00+01:00,2021-09-09T11:00:00+01:00,22.8889385494,1,1
SPO_NO0057A_8_44,2021-09-11T09:00:00+01:00,2021-09-11T10:00:00+01:00,28.9359884676,1,1
SPO_NO0057A_8_44,2021-09-19T23:00:00+01:00,2021-09-20T00:00:00+01:00,27.0707512833,1,1
SPO_NO0057A_8_44,2021-09-17T04:00:00+01:00,2021-09-17T05:00:00+01:00,16.6516326982,1,1
SPO_NO0057A_8_44,2021-09-08T02:00:00+01:00,2021-09-08T03:00:00+01:00,8.8769017755,1,1
SPO_NO0057A_8_44,2021-09-14T05:00:00+01:00,2021-09-14T06:00:00+01:00,35.5651998266,1,1
SPO_NO0057A_8_44,2021-09-13T17:00:00+01:00,2021-09-13T18:00:00+01:00,22.0378209107,1,1
SPO_NO0057A_8_44,2021-09-05T10:00:00+01:00,2021-09-05T11:00:00+01:00,12.0755223423,1,1
SPO_NO0057A_8_44,2021-09-07T18:00:00+01:00,2021-09-07T19:00:00+01:00,22.9488182455,1,1
SPO_NO0057A_8_44,2021-09-08T14:00:00+01:00,2021-09-08T15:00:00+01:00,19.8562095592,1,1
SPO_NO0057A_8_44,2021-09-09T16:00:00+01:00,2021-09-09T17:00:00+01:00,29.9648165402,1,1
SPO_NO0057A_8_44,2021-09-12T22:00:00+01:00,2021-09-12T23:00:00+01:00,5.9120494195,1,1
SPO_NO0057A_8_44,2021-09-08T04:00:00+01:00,2021-09-08T05:00:00+01:00,23.0301720676,1,1
SPO_NO0057A_8_44,2021-09-13T20:00:00+01:00,2021-09-13T21:00:00+01:00,55.0424018607,1,1
SPO_NO0057A_8_44,2021-09-09T02:00:00+01:00,2021-09-09T03:00:00+01:00,10.3333251939,1,1
SPO_NO0057A_8_44,2021-09-10T02:00:00+01:00,2021-09-10T03:00:00+01:00,19.3621603362,1,1
SPO_NO0057A_8_44,2021-09-11T04:00:00+01:00,2021-09-11T05:00:00+01:00,17.7668037512,1,1
SPO_NO0057A_8_44,2021-09-14T02:00:00+01:00,2021-09-14T03:00:00+01:00,17.578621131,1,1
SPO_NO0057A_8_44,2021-09-13T21:00:00+01:00,2021-09-13T22:00:00+01:00,46.5074690511,1,1
SPO_NO0057A_8_44,2021-09-13T15:00:00+01:00,2021-09-13T16:00:00+01:00,21.3884925698,1,1
SPO_NO0057A_8_44,2021-09-08T11:00:00+01:00,2021-09-08T12:00:00+01:00,19.1975236648,1,1
SPO_NO0057A_8_44,2021-09-10T12:00:00+01:00,2021-09-10T13:00:00+01:00,26.4805329558,1,1
SPO_NO0057A_8_44,2021-09-07T08:00:00+01:00,2021-09-07T09:00:00+01:00,21.4663559065,1,1
SPO_NO0057A_8_44,2021-09-08T20:00:00+01:00,2021-09-08T21:00:00+01:00,16.6853892559,1,1
SPO_NO0057A_8_44,2021-09-08T03:00:00+01:00,2021-09-08T04:00:00+01:00,8.8540302342,1,1
SPO_NO0057A_8_44,2021-09-07T16:00:00+01:00,2021-09-07T17:00:00+01:00,28.2661445208,1,1
SPO_NO0057A_8_44,2021-09-08T13:00:00+01:00,2021-09-08T14:00:00+01:00,26.3429528752,1,1
SPO_NO0057A_8_44,2021-09-05T15:00:00+01:00,2021-09-05T16:00:00+01:00,11.6979053587,1,1
SPO_NO0057A_8_44,2021-09-08T12:00:00+01:00,2021-09-08T13:00:00+01:00,20.6640735871,1,1
SPO_NO0057A_8_44,2021-09-05T21:00:00+01:00,2021-09-05T22:00:00+01:00,9.2639268119,1,1
SPO_NO0057A_8_44,2021-09-09T13:00:00+01:00,2021-09-09T14:00:00+01:00,32.241287373,1,1
SPO_NO0057A_8_44,2021-09-09T03:00:00+01:00,2021-09-09T04:00:00+01:00,8.6828749461,1,1
SPO_NO0057A_8_44,2021-09-16T22:00:00+01:00,2021-09-16T23:00:00+01:00,8.707153072,1,1
SPO_NO0057A_8_44,2021-09-07T06:00:00+01:00,2021-09-07T07:00:00+01:00,24.3245957725,1,1
SPO_NO0057A_8_44,2021-09-17T18:00:00+01:00,2021-09-17T19:00:00+01:00,19.0359861403,1,1
SPO_NO0057A_8_44,2021-09-14T23:00:00+01:00,2021-09-15T00:00:00+01:00,25.1123295582,1,1
SPO_NO0057A_8_44,2021-09-10T22:00:00+01:00,2021-09-10T23:00:00+01:00,42.3124182063,1,1
SPO_NO0057A_8_44,2021-09-10T16:00:00+01:00,2021-09-10T17:00:00+01:00,28.7725426004,1,1
SPO_NO0057A_8_44,2021-09-09T08:00:00+01:00,2021-09-09T09:00:00+01:00,29.6013606084,1,1
SPO_NO0057A_8_44,2021-09-13T03:00:00+01:00,2021-09-13T04:00:00+01:00,9.9820581494,1,1
SPO_NO0057A_8_44,2021-09-09T15:00:00+01:00,2021-09-09T16:00:00+01:00,29.9403130651,1,1
SPO_NO0057A_8_44,2021-09-11T17:00:00+01:00,2021-09-11T18:00:00+01:00,26.0728840408,1,1
SPO_NO0057A_8_44,2021-09-11T15:00:00+01:00,2021-09-11T16:00:00+01:00,27.6938824726,1,1
SPO_NO0057A_8_44,2021-09-15T09:00:00+01:00,2021-09-15T10:00:00+01:00,28.8508188574,1,1
SPO_NO0057A_8_44,2021-09-18T12:00:00+01:00,2021-09-18T13:00:00+01:00,26.3860940498,1,1
SPO_NO0057A_8_44,2021-09-05T09:00:00+01:00,2021-09-05T10:00:00+01:00,12.8866293726,1,1
SPO_NO0057A_8_44,2021-09-06T13:00:00+01:00,2021-09-06T14:00:00+01:00,25.3307229839,1,1
SPO_NO0057A_8_44,2021-09-18T18:00:00+01:00,2021-09-18T19:00:00+01:00,26.0300894357,1,1
SPO_NO0057A_8_44,2021-09-11T18:00:00+01:00,2021-09-11T19:00:00+01:00,18.7503784128,1,1
SPO_NO0057A_8_44,2021-09-05T11:00:00+01:00,2021-09-05T12:00:00+01:00,9.4302895351,1,1
SPO_NO0057A_8_44,2021-09-05T16:00:00+01:00,2021-09-05T17:00:00+01:00,9.445295212,1,1
SPO_NO0057A_8_44,2021-09-11T23:00:00+01:00,2021-09-12T00:00:00+01:00,10.5765617684,1,1
SPO_NO0057A_8_44,2021-09-18T02:00:00+01:00,2021-09-18T03:00:00+01:00,2.9581538797,1,1
SPO_NO0057A_8_44,2021-09-19T15:00:00+01:00,2021-09-19T16:00:00+01:00,11.2784889405,1,1
SPO_NO0057A_8_44,2021-09-12T07:00:00+01:00,2021-09-12T08:00:00+01:00,7.3202683871,1,1
SPO_NO0057A_8_44,2021-09-13T06:00:00+01:00,2021-09-13T07:00:00+01:00,71.9961905603,1,1
SPO_NO0057A_8_44,2021-09-17T20:00:00+01:00,2021-09-17T21:00:00+01:00,11.3237991573,1,1
SPO_NO0057A_8_44,2021-09-07T09:00:00+01:00,2021-09-07T10:00:00+01:00,24.9387863503,1,1
SPO_NO0057A_8_44,2021-09-12T06:00:00+01:00,2021-09-12T07:00:00+01:00,6.0981515971,1,1
SPO_NO0057A_8_44,2021-09-15T03:00:00+01:00,2021-09-15T04:00:00+01:00,11.7658707418,1,1
SPO_NO0057A_8_44,2021-09-12T02:00:00+01:00,2021-09-12T03:00:00+01:00,5.2767951272,1,1
SPO_NO0057A_8_44,2021-09-11T01:00:00+01:00,2021-09-11T02:00:00+01:00,26.7759457854,1,1
SPO_NO0057A_8_44,2021-09-17T19:00:00+01:00,2021-09-17T20:00:00+01:00,22.5326462665,1,1
SPO_NO0057A_8_44,2021-09-19T03:00:00+01:00,2021-09-19T04:00:00+01:00,5.8079879349,1,1
SPO_NO0057A_8_44,2021-09-15T18:00:00+01:00,2021-09-15T19:00:00+01:00,40.6019604842,1,1
SPO_NO0057A_8_44,2021-09-11T00:00:00+01:00,2021-09-11T01:00:00+01:00,38.6330818112,1,1
SPO_NO0057A_8_44,2021-09-07T10:00:00+01:00,2021-09-07T11:00:00+01:00,24.0732110656,1,1
SPO_NO0057A_8_44,2021-09-19T01:00:00+01:00,2021-09-19T02:00:00+01:00,9.0815657972,1,1
SPO_NO0057A_8_44,2021-09-12T19:00:00+01:00,2021-09-12T20:00:00+01:00,9.1573989125,1,1
SPO_NO0057A_8_44,2021-09-17T02:00:00+01:00,2021-09-17T03:00:00+01:00,5.6411984033,1,1
SPO_NO0057A_8_44,2021-09-17T15:00:00+01:00,2021-09-17T16:00:00+01:00,34.3151380312,1,1
SPO_NO0057A_8_44,2021-09-19T07:00:00+01:00,2021-09-19T08:00:00+01:00,8.6502616112,1,1
SPO_NO0057A_8_44,2021-09-09T14:00:00+01:00,2021-09-09T15:00:00+01:00,31.6429219707,1,1
SPO_NO0057A_8_44,2021-09-10T07:00:00+01:00,2021-09-10T08:00:00+01:00,47.3193329493,1,1
SPO_NO0057A_8_44,2021-09-11T21:00:00+01:00,2021-09-11T22:00:00+01:00,18.3194885844,1,1
SPO_NO0057A_8_44,2021-09-15T05:00:00+01:00,2021-09-15T06:00:00+01:00,45.5527263322,1,1
SPO_NO0057A_8_44,2021-09-05T08:00:00+01:00,2021-09-05T09:00:00+01:00,10.8763410022,1,1
SPO_NO0057A_8_44,2021-09-10T15:00:00+01:00,2021-09-10T16:00:00+01:00,27.5325974154,1,1
SPO_NO0057A_8_44,2021-09-11T05:00:00+01:00,2021-09-11T06:00:00+01:00,22.2645527409,1,1
SPO_NO0057A_8_44,2021-09-14T01:00:00+01:00,2021-09-14T02:00:00+01:00,24.7040643327,1,1
SPO_NO0057A_8_44,2021-09-20T04:00:00+01:00,2021-09-20T05:00:00+01:00,23.835385116,1,1
SPO_NO0057A_8_44,2021-09-06T17:00:00+01:00,2021-09-06T18:00:00+01:00,29.5757408411,1,1
SPO_NO0057A_8_44,2021-09-16T10:00:00+01:00,2021-09-16T11:00:00+01:00,29.3389669697,1,1
SPO_NO0057A_8_44,2021-09-06T18:00:00+01:00,2021-09-06T19:00:00+01:00,29.8190210956,1,1
SPO_NO0057A_8_44,2021-09-15T17:00:00+01:00,2021-09-15T18:00:00+01:00,30.2877534517,1,1
SPO_NO0057A_8_44,2021-09-06T09:00:00+01:00,2021-09-06T10:00:00+01:00,25.2923629414,1,1
SPO_NO0057A_8_44,2021-09-19T18:00:00+01:00,2021-09-19T19:00:00+01:00,21.4843821702,1,1
SPO_NO0057A_8_44,2021-09-09T09:00:00+01:00,2021-09-09T10:00:00+01:00,24.7428188262,1,1
SPO_NO0057A_8_44,2021-09-07T00:00:00+01:00,2021-09-07T01:00:00+01:00,31.3664959556,1,1
SPO_NO0057A_8_44,2021-09-05T18:00:00+01:00,2021-09-05T19:00:00+01:00,11.7044414447,1,1
SPO_NO0057A_8_44,2021-09-11T07:00:00+01:00,2021-09-11T08:00:00+01:00,31.8306492501,1,1
SPO_NO0057A_8_44,2021-09-12T16:00:00+01:00,2021-09-12T17:00:00+01:00,5.0600933302,1,1
SPO_NO0057A_8_44,2021-09-14T10:00:00+01:00,2021-09-14T11:00:00+01:00,26.5206444213,1,1
SPO_NO0057A_8_44,2021-09-19T16:00:00+01:00,2021-09-19T17:00:00+01:00,12.7008153574,1,1
SPO_NO0057A_8_44,2021-09-18T16:00:00+01:00,2021-09-18T17:00:00+01:00,28.5812770444,1,1
SPO_NO0057A_8_44,2021-09-14T11:00:00+01:00,2021-09-14T12:00:00+01:00,30.4128010875,1,1
SPO_NO0057A_8_44,2021-09-19T22:00:00+01:00,2021-09-19T23:00:00+01:00,30.5899073256,1,1
SPO_NO0057A_8_44,2021-09-20T05:00:00+01:00,2021-09-20T06:00:00+01:00,56.073301336,1,1
SPO_NO0057A_8_44,2021-09-08T06:00:00+01:00,2021-09-08T07:00:00+01:00,38.5762919089,1,1
SPO_NO0057A_8_44,2021-09-20T03:00:00+01:00,2021-09-20T04:00:00+01:00,14.5762704627,1,1
SPO_NO0057A_8_44,2021-09-19T19:00:00+01:00,2021-09-19T20:00:00+01:00,33.1982561253,1,1
SPO_NO0057A_8_44,2021-09-15T10:00:00+01:00,2021-09-15T11:00:00+01:00,25.2072567013,1,1
SPO_NO0057A_8_44,2021-09-18T01:00:00+01:00,2021-09-18T02:00:00+01:00,3.169208339,1,1
SPO_NO0057A_8_44,2021-06-09T13:00:00+01:00,2021-06-09T14:00:00+01:00,-0.7685568923,-1,1
SPO_NO0057A_8_44,2021-06-02T08:00:00+01:00,2021-06-02T09:00:00+01:00,26.7639950914,1,1
SPO_NO0057A_8_44,2021-07-31T12:00:00+01:00,2021-07-31T13:00:00+01:00,13.2977085898,1,1
SPO_NO0057A_8_44,2021-07-31T01:00:00+01:00,2021-07-31T02:00:00+01:00,5.1898918141,1,1
SPO_NO0057A_8_44,2021-08-22T01:00:00+01:00,2021-08-22T02:00:00+01:00,11.1900015879,1,1
SPO_NO0057A_8_44,2021-08-14T18:00:00+01:00,2021-08-14T19:00:00+01:00,10.4705760625,1,1
SPO_NO0057A_8_44,2021-08-06T17:00:00+01:00,2021-08-06T18:00:00+01:00,10.367422347,1,1
SPO_NO0057A_8_44,2021-08-02T23:00:00+01:00,2021-08-03T00:00:00+01:00,20.2035069468,1,1
SPO_NO0057A_8_44,2021-09-19T17:00:00+01:00,2021-09-19T18:00:00+01:00,12.9377752023,1,1
SPO_NO0057A_8_44,2021-09-18T14:00:00+01:00,2021-09-18T15:00:00+01:00,21.2311741999,1,1
SPO_NO0057A_8_44,2021-09-06T07:00:00+01:00,2021-09-06T08:00:00+01:00,40.4319768338,1,1
SPO_NO0057A_8_44,2021-09-08T09:00:00+01:00,2021-09-08T10:00:00+01:00,28.5423249553,1,1
SPO_NO0057A_8_44,2021-09-18T23:00:00+01:00,2021-09-19T00:00:00+01:00,30.3403683401,1,1
SPO_NO0057A_8_44,2021-09-08T16:00:00+01:00,2021-09-08T17:00:00+01:00,24.9521428306,1,1
SPO_NO0057A_8_44,2021-09-19T11:00:00+01:00,2021-09-19T12:00:00+01:00,5.9830575859,1,1
SPO_NO0057A_8_44,2021-09-20T22:00:00+01:00,2021-09-20T23:00:00+01:00,9.2120875043,1,1
SPO_NO0057A_8_44,2021-09-19T04:00:00+01:00,2021-09-19T05:00:00+01:00,7.656163604,1,1
SPO_NO0057A_8_44,2021-09-20T14:00:00+01:00,2021-09-20T15:00:00+01:00,41.1905879611,1,1
SPO_NO0057A_8_44,2021-09-10T11:00:00+01:00,2021-09-10T12:00:00+01:00,38.870854143,1,1
SPO_NO0057A_8_44,2021-09-10T05:00:00+01:00,2021-09-10T06:00:00+01:00,53.0149583203,1,1
SPO_NO0057A_8_44,2021-09-18T11:00:00+01:00,2021-09-18T12:00:00+01:00,24.1163344907,1,1
SPO_NO0057A_8_44,2021-09-15T23:00:00+01:00,2021-09-16T00:00:00+01:00,6.8993676678,1,1
SPO_NO0057A_8_44,2021-09-06T01:00:00+01:00,2021-09-06T02:00:00+01:00,34.9930891927,1,1
SPO_NO0057A_8_44,2021-09-10T14:00:00+01:00,2021-09-10T15:00:00+01:00,25.6821600354,1,1
SPO_NO0057A_8_44,2021-09-15T01:00:00+01:00,2021-09-15T02:00:00+01:00,16.9508215295,1,1
SPO_NO0057A_8_44,2021-09-13T11:00:00+01:00,2021-09-13T12:00:00+01:00,19.1068279185,-99,1
SPO_NO0057A_8_44,2021-09-21T17:00:00+01:00,2021-09-21T18:00:00+01:00,24.3760665884,1,1
SPO_NO0057A_8_44,2021-09-11T19:00:00+01:00,2021-09-11T20:00:00+01:00,15.0818773062,1,1
SPO_NO0057A_8_44,2021-09-20T11:00:00+01:00,2021-09-20T12:00:00+01:00,28.8130223797,1,1
SPO_NO0057A_8_44,2021-09-05T17:00:00+01:00,2021-09-05T18:00:00+01:00,8.6341225461,1,1
SPO_NO0057A_8_44,2021-09-12T17:00:00+01:00,2021-09-12T18:00:00+01:00,6.4803363359,1,1
SPO_NO0057A_8_44,2021-09-22T05:00:00+01:00,2021-09-22T06:00:00+01:00,44.2707741802,1,1
SPO_NO0057A_8_44,2021-09-22T06:00:00+01:00,2021-09-22T07:00:00+01:00,81.425717477,1,1
SPO_NO0057A_8_44,2021-09-06T23:00:00+01:00,2021-09-07T00:00:00+01:00,38.266482603,1,1
SPO_NO0057A_8_44,2021-09-01T14:00:00+01:00,2021-09-01T15:00:00+01:00,23.8077885023,1,1
SPO_NO0057A_8_44,2021-09-01T09:00:00+01:00,2021-09-01T10:00:00+01:00,21.5529896891,1,1
SPO_NO0057A_8_44,2021-09-01T18:00:00+01:00,2021-09-01T19:00:00+01:00,37.6595264717,1,1
SPO_NO0057A_8_44,2021-09-02T07:00:00+01:00,2021-09-02T08:00:00+01:00,41.6481907843,1,1
SPO_NO0057A_8_44,2021-09-01T07:00:00+01:00,2021-09-01T08:00:00+01:00,73.1721862823,1,1
SPO_NO0057A_8_44,2021-09-02T00:00:00+01:00,2021-09-02T01:00:00+01:00,18.3999570785,1,1
SPO_NO0057A_8_44,2021-09-02T01:00:00+01:00,2021-09-02T02:00:00+01:00,23.2833698287,1,1
SPO_NO0057A_8_44,2021-09-01T22:00:00+01:00,2021-09-01T23:00:00+01:00,12.4717849601,1,1
SPO_NO0057A_8_44,2021-09-02T15:00:00+01:00,2021-09-02T16:00:00+01:00,21.207168811,1,1
SPO_NO0057A_8_44,2021-09-02T14:00:00+01:00,2021-09-02T15:00:00+01:00,24.2043207018,1,1
SPO_NO0057A_8_44,2021-09-02T10:00:00+01:00,2021-09-02T11:00:00+01:00,23.9962028093,1,1
SPO_NO0057A_8_44,2021-09-02T09:00:00+01:00,2021-09-02T10:00:00+01:00,19.3464929669,1,1
SPO_NO0057A_8_44,2021-09-01T13:00:00+01:00,2021-09-01T14:00:00+01:00,22.1561683259,1,1
SPO_NO0057A_8_44,2021-09-01T16:00:00+01:00,2021-09-01T17:00:00+01:00,18.6946278178,1,1
SPO_NO0057A_8_44,2021-09-01T20:00:00+01:00,2021-09-01T21:00:00+01:00,18.9852329443,1,1
SPO_NO0057A_8_44,2021-09-01T11:00:00+01:00,2021-09-01T12:00:00+01:00,24.7426233267,1,1
SPO_NO0057A_8_44,2021-09-01T06:00:00+01:00,2021-09-01T07:00:00+01:00,54.4549808369,1,1
SPO_NO0057A_8_44,2021-09-01T03:00:00+01:00,2021-09-01T04:00:00+01:00,16.0682874913,1,1
SPO_NO0057A_8_44,2021-09-01T00:00:00+01:00,2021-09-01T01:00:00+01:00,8.1495328077,1,1
SPO_NO0057A_8_44,2021-09-02T02:00:00+01:00,2021-09-02T03:00:00+01:00,28.7960868305,1,1
SPO_NO0057A_8_44,2021-09-01T02:00:00+01:00,2021-09-01T03:00:00+01:00,17.3215827378,1,1
SPO_NO0057A_8_44,2021-09-02T12:00:00+01:00,2021-09-02T13:00:00+01:00,30.4255020944,1,1
SPO_NO0057A_8_44,2021-09-02T04:00:00+01:00,2021-09-02T05:00:00+01:00,55.4735489605,1,1
SPO_NO0057A_8_44,2021-09-01T05:00:00+01:00,2021-09-01T06:00:00+01:00,47.4139712078,1,1
SPO_NO0057A_8_44,2021-09-02T08:00:00+01:00,2021-09-02T09:00:00+01:00,40.1720584639,1,1
SPO_NO0057A_8_44,2021-09-02T05:00:00+01:00,2021-09-02T06:00:00+01:00,63.24219194,1,1
SPO_NO0057A_8_44,2021-09-01T10:00:00+01:00,2021-09-01T11:00:00+01:00,14.2215218254,-99,1
SPO_NO0057A_8_44,2021-09-01T12:00:00+01:00,2021-09-01T13:00:00+01:00,22.553277168,1,1
SPO_NO0057A_8_44,2021-09-01T04:00:00+01:00,2021-09-01T05:00:00+01:00,35.7670189347,1,1
