sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0057A_8_44,2020-12-08T11:00:00+01:00,2020-12-08T12:00:00+01:00,35.3459187113,1,1
SPO_NO0057A_8_44,2020-12-07T05:00:00+01:00,2020-12-07T06:00:00+01:00,45.1357287226,1,1
SPO_NO0057A_8_44,2020-12-07T08:00:00+01:00,2020-12-07T09:00:00+01:00,38.5019142508,1,1
SPO_NO0057A_8_44,2020-12-07T18:00:00+01:00,2020-12-07T19:00:00+01:00,30.1874144104,1,1
SPO_NO0057A_8_44,2020-12-07T07:00:00+01:00,2020-12-07T08:00:00+01:00,52.5354234147,1,1
SPO_NO0057A_8_44,2020-12-01T10:00:00+01:00,2020-12-01T11:00:00+01:00,90.2054621381,1,1
SPO_NO0057A_8_44,2020-12-01T21:00:00+01:00,2020-12-01T22:00:00+01:00,68.6544992756,1,1
SPO_NO0057A_8_44,2020-12-03T07:00:00+01:00,2020-12-03T08:00:00+01:00,31.1534590949,1,1
SPO_NO0057A_8_44,2020-12-07T15:00:00+01:00,2020-12-07T16:00:00+01:00,52.2485443445,1,1
SPO_NO0057A_8_44,2020-12-08T08:00:00+01:00,2020-12-08T09:00:00+01:00,46.3557392171,1,1
SPO_NO0057A_8_44,2020-12-08T03:00:00+01:00,2020-12-08T04:00:00+01:00,6.569780492,1,1
SPO_NO0057A_8_44,2020-12-08T09:00:00+01:00,2020-12-08T10:00:00+01:00,40.9019854261,1,1
SPO_NO0057A_8_44,2020-12-12T23:00:00+01:00,2020-12-13T00:00:00+01:00,6.9237106578,1,1
SPO_NO0057A_8_44,2020-12-13T04:00:00+01:00,2020-12-13T05:00:00+01:00,4.9501602609,1,1
SPO_NO0057A_8_44,2020-12-08T13:00:00+01:00,2020-12-08T14:00:00+01:00,51.1537152326,1,1
SPO_NO0057A_8_44,2020-12-12T22:00:00+01:00,2020-12-12T23:00:00+01:00,6.6927185684,1,1
SPO_NO0057A_8_44,2020-12-13T17:00:00+01:00,2020-12-13T18:00:00+01:00,20.9357427928,1,1
SPO_NO0057A_8_44,2020-12-13T15:00:00+01:00,2020-12-13T16:00:00+01:00,21.0499236357,1,1
SPO_NO0057A_8_44,2020-12-13T21:00:00+01:00,2020-12-13T22:00:00+01:00,20.7856420567,1,1
SPO_NO0057A_8_44,2020-12-13T09:00:00+01:00,2020-12-13T10:00:00+01:00,6.9549295681,1,1
SPO_NO0057A_8_44,2020-12-13T00:00:00+01:00,2020-12-13T01:00:00+01:00,6.1788811362,1,1
SPO_NO0057A_8_44,2020-12-12T21:00:00+01:00,2020-12-12T22:00:00+01:00,7.6578384554,1,1
SPO_NO0057A_8_44,2020-12-13T13:00:00+01:00,2020-12-13T14:00:00+01:00,11.89918179,1,1
SPO_NO0057A_8_44,2020-12-13T08:00:00+01:00,2020-12-13T09:00:00+01:00,5.4449956829,1,1
SPO_NO0057A_8_44,2020-12-13T11:00:00+01:00,2020-12-13T12:00:00+01:00,13.523399069,1,1
SPO_NO0057A_8_44,2020-12-12T20:00:00+01:00,2020-12-12T21:00:00+01:00,8.673992789,1,1
SPO_NO0057A_8_44,2020-12-13T22:00:00+01:00,2020-12-13T23:00:00+01:00,17.1922212124,1,1
SPO_NO0057A_8_44,2020-12-13T03:00:00+01:00,2020-12-13T04:00:00+01:00,3.7431573914,1,1
SPO_NO0057A_8_44,2020-12-13T01:00:00+01:00,2020-12-13T02:00:00+01:00,6.1816103689,1,1
SPO_NO0057A_8_44,2020-12-13T10:00:00+01:00,2020-12-13T11:00:00+01:00,11.521041754,1,1
SPO_NO0057A_8_44,2020-12-13T12:00:00+01:00,2020-12-13T13:00:00+01:00,16.2309228574,1,1
SPO_NO0057A_8_44,2020-12-13T14:00:00+01:00,2020-12-13T15:00:00+01:00,15.7533838214,1,1
SPO_NO0057A_8_44,2020-12-12T19:00:00+01:00,2020-12-12T20:00:00+01:00,13.0891069474,1,1
SPO_NO0057A_8_44,2020-12-13T16:00:00+01:00,2020-12-13T17:00:00+01:00,20.1151443905,1,1
SPO_NO0057A_8_44,2020-12-13T05:00:00+01:00,2020-12-13T06:00:00+01:00,4.7009876553,1,1
SPO_NO0057A_8_44,2020-12-13T18:00:00+01:00,2020-12-13T19:00:00+01:00,21.5860833426,1,1
SPO_NO0057A_8_44,2020-12-13T02:00:00+01:00,2020-12-13T03:00:00+01:00,4.4646728411,1,1
SPO_NO0057A_8_44,2020-12-13T19:00:00+01:00,2020-12-13T20:00:00+01:00,19.7793784808,1,1
SPO_NO0057A_8_44,2020-12-13T07:00:00+01:00,2020-12-13T08:00:00+01:00,4.280666867,1,1
SPO_NO0057A_8_44,2020-12-13T20:00:00+01:00,2020-12-13T21:00:00+01:00,18.0229415275,1,1
SPO_NO0057A_8_44,2020-12-13T06:00:00+01:00,2020-12-13T07:00:00+01:00,4.9554863797,1,1
SPO_NO0057A_8_44,2020-12-05T04:00:00+01:00,2020-12-05T05:00:00+01:00,10.5995608748,1,1
SPO_NO0057A_8_44,2020-12-01T22:00:00+01:00,2020-12-01T23:00:00+01:00,58.6655979108,1,1
SPO_NO0057A_8_44,2020-12-06T23:00:00+01:00,2020-12-07T00:00:00+01:00,9.3204557941,1,1
SPO_NO0057A_8_44,2020-12-02T20:00:00+01:00,2020-12-02T21:00:00+01:00,24.2248540299,1,1
SPO_NO0057A_8_44,2020-12-05T17:00:00+01:00,2020-12-05T18:00:00+01:00,34.6852501022,1,1
SPO_NO0057A_8_44,2020-12-01T13:00:00+01:00,2020-12-01T14:00:00+01:00,77.9797993559,1,1
SPO_NO0057A_8_44,2020-12-06T15:00:00+01:00,2020-12-06T16:00:00+01:00,25.9298707761,1,1
SPO_NO0057A_8_44,2020-12-01T08:00:00+01:00,2020-12-01T09:00:00+01:00,76.34613066,1,1
SPO_NO0057A_8_44,2020-12-02T18:00:00+01:00,2020-12-02T19:00:00+01:00,37.1273271986,1,1
SPO_NO0057A_8_44,2020-12-02T19:00:00+01:00,2020-12-02T20:00:00+01:00,30.1195767301,1,1
SPO_NO0057A_8_44,2020-12-03T14:00:00+01:00,2020-12-03T15:00:00+01:00,39.8678598452,1,1
SPO_NO0057A_8_44,2020-12-06T14:00:00+01:00,2020-12-06T15:00:00+01:00,19.4696442881,1,1
SPO_NO0057A_8_44,2020-12-02T05:00:00+01:00,2020-12-02T06:00:00+01:00,31.7850647127,1,1
SPO_NO0057A_8_44,2020-12-01T03:00:00+01:00,2020-12-01T04:00:00+01:00,12.3527424292,1,1
SPO_NO0057A_8_44,2020-12-01T14:00:00+01:00,2020-12-01T15:00:00+01:00,85.1455892793,1,1
SPO_NO0057A_8_44,2020-12-06T09:00:00+01:00,2020-12-06T10:00:00+01:00,15.1391906219,1,1
SPO_NO0057A_8_44,2020-12-06T18:00:00+01:00,2020-12-06T19:00:00+01:00,19.3135265342,1,1
SPO_NO0057A_8_44,2020-12-04T13:00:00+01:00,2020-12-04T14:00:00+01:00,54.4757484529,1,1
SPO_NO0057A_8_44,2020-12-01T01:00:00+01:00,2020-12-01T02:00:00+01:00,36.3216654456,1,1
SPO_NO0057A_8_44,2020-12-06T10:00:00+01:00,2020-12-06T11:00:00+01:00,15.8788385995,1,1
SPO_NO0057A_8_44,2020-12-03T22:00:00+01:00,2020-12-03T23:00:00+01:00,23.7544402467,1,1
SPO_NO0057A_8_44,2020-12-04T20:00:00+01:00,2020-12-04T21:00:00+01:00,37.5999269542,1,1
SPO_NO0057A_8_44,2020-12-05T12:00:00+01:00,2020-12-05T13:00:00+01:00,32.1680517679,1,1
SPO_NO0057A_8_44,2020-12-06T00:00:00+01:00,2020-12-06T01:00:00+01:00,9.4478904635,1,1
SPO_NO0057A_8_44,2020-12-02T23:00:00+01:00,2020-12-03T00:00:00+01:00,14.1232597896,1,1
SPO_NO0057A_8_44,2020-12-05T09:00:00+01:00,2020-12-05T10:00:00+01:00,23.9084613772,1,1
SPO_NO0057A_8_44,2020-12-06T19:00:00+01:00,2020-12-06T20:00:00+01:00,17.3004818474,1,1
SPO_NO0057A_8_44,2020-12-03T19:00:00+01:00,2020-12-03T20:00:00+01:00,47.9872043024,1,1
SPO_NO0057A_8_44,2020-12-06T08:00:00+01:00,2020-12-06T09:00:00+01:00,9.4328344371,1,1
SPO_NO0057A_8_44,2020-12-06T11:00:00+01:00,2020-12-06T12:00:00+01:00,19.2442431072,1,1
SPO_NO0057A_8_44,2020-12-05T16:00:00+01:00,2020-12-05T17:00:00+01:00,30.0490113995,1,1
SPO_NO0057A_8_44,2020-12-06T20:00:00+01:00,2020-12-06T21:00:00+01:00,12.8100088387,1,1
SPO_NO0057A_8_44,2020-12-04T01:00:00+01:00,2020-12-04T02:00:00+01:00,8.2747165818,1,1
SPO_NO0057A_8_44,2020-12-05T23:00:00+01:00,2020-12-06T00:00:00+01:00,10.4001676671,1,1
SPO_NO0057A_8_44,2020-12-06T12:00:00+01:00,2020-12-06T13:00:00+01:00,23.9348237829,1,1
SPO_NO0057A_8_44,2020-12-05T22:00:00+01:00,2020-12-05T23:00:00+01:00,9.9260743961,1,1
SPO_NO0057A_8_44,2020-12-02T02:00:00+01:00,2020-12-02T03:00:00+01:00,15.6049962182,1,1
SPO_NO0057A_8_44,2020-12-03T11:00:00+01:00,2020-12-03T12:00:00+01:00,83.0264181264,-99,1
SPO_NO0057A_8_44,2020-12-03T15:00:00+01:00,2020-12-03T16:00:00+01:00,33.9077771403,1,1
SPO_NO0057A_8_44,2020-12-06T17:00:00+01:00,2020-12-06T18:00:00+01:00,31.5006514193,1,1
SPO_NO0057A_8_44,2020-12-04T04:00:00+01:00,2020-12-04T05:00:00+01:00,17.5022421864,1,1
SPO_NO0057A_8_44,2020-12-05T11:00:00+01:00,2020-12-05T12:00:00+01:00,28.4002611367,1,1
SPO_NO0057A_8_44,2020-12-03T01:00:00+01:00,2020-12-03T02:00:00+01:00,11.681049009,1,1
SPO_NO0057A_8_44,2020-12-03T17:00:00+01:00,2020-12-03T18:00:00+01:00,49.8893757353,1,1
SPO_NO0057A_8_44,2020-12-06T02:00:00+01:00,2020-12-06T03:00:00+01:00,7.1862689443,1,1
SPO_NO0057A_8_44,2020-12-01T18:00:00+01:00,2020-12-01T19:00:00+01:00,82.7474963488,1,1
SPO_NO0057A_8_44,2020-12-04T00:00:00+01:00,2020-12-04T01:00:00+01:00,9.0228028531,1,1
SPO_NO0057A_8_44,2020-12-06T13:00:00+01:00,2020-12-06T14:00:00+01:00,21.9811262549,1,1
SPO_NO0057A_8_44,2020-12-01T07:00:00+01:00,2020-12-01T08:00:00+01:00,73.3851219082,1,1
SPO_NO0057A_8_44,2020-12-05T18:00:00+01:00,2020-12-05T19:00:00+01:00,19.992015109,1,1
SPO_NO0057A_8_44,2020-12-02T01:00:00+01:00,2020-12-02T02:00:00+01:00,19.5399409191,1,1
SPO_NO0057A_8_44,2020-12-03T08:00:00+01:00,2020-12-03T09:00:00+01:00,25.1886124177,1,1
SPO_NO0057A_8_44,2020-12-03T12:00:00+01:00,2020-12-03T13:00:00+01:00,39.5989386695,1,1
SPO_NO0057A_8_44,2020-12-04T21:00:00+01:00,2020-12-04T22:00:00+01:00,26.0734637736,1,1
SPO_NO0057A_8_44,2020-12-03T20:00:00+01:00,2020-12-03T21:00:00+01:00,34.56867333,1,1
SPO_NO0057A_8_44,2020-12-04T15:00:00+01:00,2020-12-04T16:00:00+01:00,53.0885892433,1,1
SPO_NO0057A_8_44,2020-12-01T17:00:00+01:00,2020-12-01T18:00:00+01:00,88.4275622164,1,1
SPO_NO0057A_8_44,2020-12-02T04:00:00+01:00,2020-12-02T05:00:00+01:00,22.9538564329,1,1
SPO_NO0057A_8_44,2020-12-01T06:00:00+01:00,2020-12-01T07:00:00+01:00,66.8478054099,1,1
SPO_NO0057A_8_44,2020-12-04T18:00:00+01:00,2020-12-04T19:00:00+01:00,43.0064964764,1,1
SPO_NO0057A_8_44,2020-12-05T06:00:00+01:00,2020-12-05T07:00:00+01:00,20.10915298,1,1
SPO_NO0057A_8_44,2020-12-02T00:00:00+01:00,2020-12-02T01:00:00+01:00,42.1833828638,1,1
SPO_NO0057A_8_44,2020-12-04T12:00:00+01:00,2020-12-04T13:00:00+01:00,59.3840631489,1,1
SPO_NO0057A_8_44,2020-12-02T16:00:00+01:00,2020-12-02T17:00:00+01:00,34.2365324309,1,1
SPO_NO0057A_8_44,2020-12-04T07:00:00+01:00,2020-12-04T08:00:00+01:00,66.7206385363,1,1
SPO_NO0057A_8_44,2020-12-04T05:00:00+01:00,2020-12-04T06:00:00+01:00,26.924610893,1,1
SPO_NO0057A_8_44,2020-12-04T06:00:00+01:00,2020-12-04T07:00:00+01:00,56.5921092097,1,1
SPO_NO0057A_8_44,2020-12-02T03:00:00+01:00,2020-12-02T04:00:00+01:00,16.8183156638,1,1
SPO_NO0057A_8_44,2020-12-01T04:00:00+01:00,2020-12-01T05:00:00+01:00,15.2974609003,1,1
SPO_NO0057A_8_44,2020-12-05T19:00:00+01:00,2020-12-05T20:00:00+01:00,21.0551439657,1,1
SPO_NO0057A_8_44,2020-12-06T04:00:00+01:00,2020-12-06T05:00:00+01:00,5.9537860236,1,1
SPO_NO0057A_8_44,2020-12-05T07:00:00+01:00,2020-12-05T08:00:00+01:00,15.3797427005,1,1
SPO_NO0057A_8_44,2020-12-05T14:00:00+01:00,2020-12-05T15:00:00+01:00,33.8202883386,1,1
SPO_NO0057A_8_44,2020-12-06T06:00:00+01:00,2020-12-06T07:00:00+01:00,5.7164281636,1,1
SPO_NO0057A_8_44,2020-12-04T14:00:00+01:00,2020-12-04T15:00:00+01:00,46.7141121703,1,1
SPO_NO0057A_8_44,2020-12-05T21:00:00+01:00,2020-12-05T22:00:00+01:00,13.1092949738,1,1
SPO_NO0057A_8_44,2020-12-05T13:00:00+01:00,2020-12-05T14:00:00+01:00,26.291104147,1,1
SPO_NO0057A_8_44,2020-12-04T22:00:00+01:00,2020-12-04T23:00:00+01:00,17.7194469416,1,1
SPO_NO0057A_8_44,2020-12-01T23:00:00+01:00,2020-12-02T00:00:00+01:00,51.0342850535,1,1
SPO_NO0057A_8_44,2020-12-04T17:00:00+01:00,2020-12-04T18:00:00+01:00,48.1665373881,1,1
SPO_NO0057A_8_44,2020-12-05T02:00:00+01:00,2020-12-05T03:00:00+01:00,8.1255865404,1,1
SPO_NO0057A_8_44,2020-12-05T20:00:00+01:00,2020-12-05T21:00:00+01:00,13.1811717024,1,1
SPO_NO0057A_8_44,2020-12-06T07:00:00+01:00,2020-12-06T08:00:00+01:00,8.8893346304,1,1
SPO_NO0057A_8_44,2020-12-07T16:00:00+01:00,2020-12-07T17:00:00+01:00,42.3794437078,1,1
SPO_NO0057A_8_44,2020-12-07T20:00:00+01:00,2020-12-07T21:00:00+01:00,17.9690171426,1,1
SPO_NO0057A_8_44,2020-12-02T08:00:00+01:00,2020-12-02T09:00:00+01:00,43.3096078471,1,1
SPO_NO0057A_8_44,2020-12-07T17:00:00+01:00,2020-12-07T18:00:00+01:00,38.367904214,1,1
SPO_NO0057A_8_44,2020-12-07T13:00:00+01:00,2020-12-07T14:00:00+01:00,49.2946211501,1,1
SPO_NO0057A_8_44,2020-12-07T23:00:00+01:00,2020-12-08T00:00:00+01:00,9.8173858892,1,1
SPO_NO0057A_8_44,2020-12-02T15:00:00+01:00,2020-12-02T16:00:00+01:00,31.3484701398,1,1
SPO_NO0057A_8_44,2020-12-07T06:00:00+01:00,2020-12-07T07:00:00+01:00,44.0280835176,1,1
SPO_NO0057A_8_44,2020-12-02T22:00:00+01:00,2020-12-02T23:00:00+01:00,15.4342659347,1,1
SPO_NO0057A_8_44,2020-12-02T17:00:00+01:00,2020-12-02T18:00:00+01:00,34.6171972633,1,1
SPO_NO0057A_8_44,2020-12-02T13:00:00+01:00,2020-12-02T14:00:00+01:00,39.0528085654,1,1
SPO_NO0057A_8_44,2020-12-07T19:00:00+01:00,2020-12-07T20:00:00+01:00,30.3839343506,1,1
SPO_NO0057A_8_44,2020-12-07T04:00:00+01:00,2020-12-07T05:00:00+01:00,9.2481887624,1,1
SPO_NO0057A_8_44,2020-12-08T01:00:00+01:00,2020-12-08T02:00:00+01:00,7.5289781878,1,1
SPO_NO0057A_8_44,2020-12-07T14:00:00+01:00,2020-12-07T15:00:00+01:00,49.9239329524,1,1
SPO_NO0057A_8_44,2020-12-07T10:00:00+01:00,2020-12-07T11:00:00+01:00,41.8622377999,1,1
SPO_NO0057A_8_44,2020-12-08T10:00:00+01:00,2020-12-08T11:00:00+01:00,36.2638368227,1,1
SPO_NO0057A_8_44,2020-12-08T00:00:00+01:00,2020-12-08T01:00:00+01:00,10.2280464004,1,1
SPO_NO0057A_8_44,2020-12-01T11:00:00+01:00,2020-12-01T12:00:00+01:00,103.512533496,1,1
SPO_NO0057A_8_44,2020-12-07T09:00:00+01:00,2020-12-07T10:00:00+01:00,35.3361606065,1,1
SPO_NO0057A_8_44,2020-12-02T09:00:00+01:00,2020-12-02T10:00:00+01:00,39.3853449238,1,1
SPO_NO0057A_8_44,2020-12-01T05:00:00+01:00,2020-12-01T06:00:00+01:00,23.1292574343,1,1
SPO_NO0057A_8_44,2020-12-07T12:00:00+01:00,2020-12-07T13:00:00+01:00,44.6995522053,1,1
SPO_NO0057A_8_44,2020-12-03T09:00:00+01:00,2020-12-03T10:00:00+01:00,33.3011431073,1,1
SPO_NO0057A_8_44,2020-12-04T23:00:00+01:00,2020-12-05T00:00:00+01:00,13.6171367874,1,1
SPO_NO0057A_8_44,2020-12-01T19:00:00+01:00,2020-12-01T20:00:00+01:00,79.3910693979,1,1
SPO_NO0057A_8_44,2020-12-02T10:00:00+01:00,2020-12-02T11:00:00+01:00,46.366804777,1,1
SPO_NO0057A_8_44,2020-12-01T02:00:00+01:00,2020-12-01T03:00:00+01:00,14.2543009315,1,1
SPO_NO0057A_8_44,2020-12-03T06:00:00+01:00,2020-12-03T07:00:00+01:00,31.8312408086,1,1
SPO_NO0057A_8_44,2020-12-03T16:00:00+01:00,2020-12-03T17:00:00+01:00,37.102249311,1,1
SPO_NO0057A_8_44,2020-12-04T02:00:00+01:00,2020-12-04T03:00:00+01:00,9.8005536227,1,1
SPO_NO0057A_8_44,2020-12-02T11:00:00+01:00,2020-12-02T12:00:00+01:00,39.7437178388,1,1
SPO_NO0057A_8_44,2020-12-03T13:00:00+01:00,2020-12-03T14:00:00+01:00,32.2981767635,1,1
SPO_NO0057A_8_44,2020-12-04T19:00:00+01:00,2020-12-04T20:00:00+01:00,33.9699538929,1,1
SPO_NO0057A_8_44,2020-12-02T21:00:00+01:00,2020-12-02T22:00:00+01:00,17.204026444,1,1
SPO_NO0057A_8_44,2020-12-04T16:00:00+01:00,2020-12-04T17:00:00+01:00,46.5828085248,1,1
SPO_NO0057A_8_44,2020-12-05T10:00:00+01:00,2020-12-05T11:00:00+01:00,25.6498490458,1,1
SPO_NO0057A_8_44,2020-12-03T23:00:00+01:00,2020-12-04T00:00:00+01:00,14.2391313668,1,1
SPO_NO0057A_8_44,2020-12-03T18:00:00+01:00,2020-12-03T19:00:00+01:00,44.7963866212,1,1
SPO_NO0057A_8_44,2020-12-04T03:00:00+01:00,2020-12-04T04:00:00+01:00,10.7719474921,1,1
SPO_NO0057A_8_44,2020-12-01T09:00:00+01:00,2020-12-01T10:00:00+01:00,86.8808608248,1,1
SPO_NO0057A_8_44,2020-12-05T03:00:00+01:00,2020-12-05T04:00:00+01:00,7.9321966592,1,1
SPO_NO0057A_8_44,2020-12-04T11:00:00+01:00,2020-12-04T12:00:00+01:00,54.7677067866,1,1
SPO_NO0057A_8_44,2020-12-06T21:00:00+01:00,2020-12-06T22:00:00+01:00,13.9700570944,1,1
SPO_NO0057A_8_44,2020-12-06T16:00:00+01:00,2020-12-06T17:00:00+01:00,33.7743822549,1,1
SPO_NO0057A_8_44,2020-12-06T01:00:00+01:00,2020-12-06T02:00:00+01:00,7.7189617562,1,1
SPO_NO0057A_8_44,2020-12-06T03:00:00+01:00,2020-12-06T04:00:00+01:00,6.4579029161,1,1
SPO_NO0057A_8_44,2020-12-06T05:00:00+01:00,2020-12-06T06:00:00+01:00,6.1918308446,1,1
SPO_NO0057A_8_44,2020-12-05T15:00:00+01:00,2020-12-05T16:00:00+01:00,29.8135778911,1,1
SPO_NO0057A_8_44,2020-12-05T05:00:00+01:00,2020-12-05T06:00:00+01:00,8.8961935142,1,1
SPO_NO0057A_8_44,2020-12-04T10:00:00+01:00,2020-12-04T11:00:00+01:00,56.2647843561,1,1
SPO_NO0057A_8_44,2020-12-05T01:00:00+01:00,2020-12-05T02:00:00+01:00,9.3576361637,1,1
SPO_NO0057A_8_44,2020-12-06T22:00:00+01:00,2020-12-06T23:00:00+01:00,13.0632624329,1,1
SPO_NO0057A_8_44,2020-12-05T08:00:00+01:00,2020-12-05T09:00:00+01:00,23.0856046117,1,1
SPO_NO0057A_8_44,2020-12-07T02:00:00+01:00,2020-12-07T03:00:00+01:00,5.0391111162,1,1
SPO_NO0057A_8_44,2020-12-07T00:00:00+01:00,2020-12-07T01:00:00+01:00,5.7724521564,1,1
SPO_NO0057A_8_44,2020-12-07T01:00:00+01:00,2020-12-07T02:00:00+01:00,5.5384448026,1,1
SPO_NO0057A_8_44,2020-12-07T03:00:00+01:00,2020-12-07T04:00:00+01:00,5.0645215021,1,1
SPO_NO0057A_8_44,2020-12-03T03:00:00+01:00,2020-12-03T04:00:00+01:00,12.4091551036,1,1
SPO_NO0057A_8_44,2020-12-01T12:00:00+01:00,2020-12-01T13:00:00+01:00,74.6732792803,1,1
SPO_NO0057A_8_44,2020-12-05T00:00:00+01:00,2020-12-05T01:00:00+01:00,10.1241833378,1,1
SPO_NO0057A_8_44,2020-12-03T21:00:00+01:00,2020-12-03T22:00:00+01:00,29.6351413853,1,1
SPO_NO0057A_8_44,2020-12-04T08:00:00+01:00,2020-12-04T09:00:00+01:00,60.9384675575,1,1
SPO_NO0057A_8_44,2020-12-02T14:00:00+01:00,2020-12-02T15:00:00+01:00,34.4701334177,1,1
SPO_NO0057A_8_44,2020-12-09T07:00:00+01:00,2020-12-09T08:00:00+01:00,51.4596421732,1,1
SPO_NO0057A_8_44,2020-12-09T02:00:00+01:00,2020-12-09T03:00:00+01:00,8.0776955743,1,1
SPO_NO0057A_8_44,2020-12-09T01:00:00+01:00,2020-12-09T02:00:00+01:00,7.5778821724,1,1
SPO_NO0057A_8_44,2020-12-02T07:00:00+01:00,2020-12-02T08:00:00+01:00,48.1344141667,1,1
SPO_NO0057A_8_44,2020-12-08T17:00:00+01:00,2020-12-08T18:00:00+01:00,36.3574234114,1,1
SPO_NO0057A_8_44,2020-12-08T21:00:00+01:00,2020-12-08T22:00:00+01:00,21.7723874163,1,1
SPO_NO0057A_8_44,2020-12-01T20:00:00+01:00,2020-12-01T21:00:00+01:00,59.7861156476,1,1
SPO_NO0057A_8_44,2020-12-08T22:00:00+01:00,2020-12-08T23:00:00+01:00,22.2136401198,1,1
SPO_NO0057A_8_44,2020-12-08T12:00:00+01:00,2020-12-08T13:00:00+01:00,45.5922478254,1,1
SPO_NO0057A_8_44,2020-12-08T19:00:00+01:00,2020-12-08T20:00:00+01:00,42.3214064967,1,1
SPO_NO0057A_8_44,2020-12-02T06:00:00+01:00,2020-12-02T07:00:00+01:00,36.1145830876,1,1
SPO_NO0057A_8_44,2020-12-03T05:00:00+01:00,2020-12-03T06:00:00+01:00,23.4133202999,1,1
SPO_NO0057A_8_44,2020-12-08T23:00:00+01:00,2020-12-09T00:00:00+01:00,11.7953214858,1,1
SPO_NO0057A_8_44,2020-12-09T08:00:00+01:00,2020-12-09T09:00:00+01:00,44.649630374,1,1
SPO_NO0057A_8_44,2020-12-08T16:00:00+01:00,2020-12-08T17:00:00+01:00,38.1926140116,1,1
SPO_NO0057A_8_44,2020-12-09T05:00:00+01:00,2020-12-09T06:00:00+01:00,32.5011677771,1,1
SPO_NO0057A_8_44,2020-12-09T06:00:00+01:00,2020-12-09T07:00:00+01:00,57.8325657576,1,1
SPO_NO0057A_8_44,2020-12-01T15:00:00+01:00,2020-12-01T16:00:00+01:00,82.2612909168,1,1
SPO_NO0057A_8_44,2020-12-09T00:00:00+01:00,2020-12-09T01:00:00+01:00,8.0909202687,1,1
SPO_NO0057A_8_44,2020-12-03T04:00:00+01:00,2020-12-03T05:00:00+01:00,12.0113864832,1,1
SPO_NO0057A_8_44,2020-12-03T10:00:00+01:00,2020-12-03T11:00:00+01:00,32.0730392717,1,1
SPO_NO0057A_8_44,2020-12-03T00:00:00+01:00,2020-12-03T01:00:00+01:00,11.1995197433,1,1
SPO_NO0057A_8_44,2020-12-09T03:00:00+01:00,2020-12-09T04:00:00+01:00,9.0751528436,1,1
SPO_NO0057A_8_44,2020-12-08T20:00:00+01:00,2020-12-08T21:00:00+01:00,26.5598053757,1,1
SPO_NO0057A_8_44,2020-12-08T15:00:00+01:00,2020-12-08T16:00:00+01:00,50.0485600233,1,1
SPO_NO0057A_8_44,2020-12-09T04:00:00+01:00,2020-12-09T05:00:00+01:00,10.9147108762,1,1
SPO_NO0057A_8_44,2020-12-08T14:00:00+01:00,2020-12-08T15:00:00+01:00,54.297464396,1,1
SPO_NO0057A_8_44,2020-12-01T16:00:00+01:00,2020-12-01T17:00:00+01:00,98.238008286,1,1
SPO_NO0057A_8_44,2020-12-29T19:00:00+01:00,2020-12-29T20:00:00+01:00,20.3436877044,1,1
SPO_NO0057A_8_44,2020-12-28T07:00:00+01:00,2020-12-28T08:00:00+01:00,52.5342964949,1,1
SPO_NO0057A_8_44,2020-12-29T04:00:00+01:00,2020-12-29T05:00:00+01:00,15.5772369754,1,1
SPO_NO0057A_8_44,2020-12-28T14:00:00+01:00,2020-12-28T15:00:00+01:00,59.5441802421,1,1
SPO_NO0057A_8_44,2020-12-30T11:00:00+01:00,2020-12-30T12:00:00+01:00,22.3264937083,-99,1
SPO_NO0057A_8_44,2020-12-28T20:00:00+01:00,2020-12-28T21:00:00+01:00,30.3962074183,1,1
SPO_NO0057A_8_44,2020-12-30T04:00:00+01:00,2020-12-30T05:00:00+01:00,6.4762467021,1,1
SPO_NO0057A_8_44,2020-12-30T20:00:00+01:00,2020-12-30T21:00:00+01:00,25.1928164209,1,1
SPO_NO0057A_8_44,2020-12-28T05:00:00+01:00,2020-12-28T06:00:00+01:00,33.1564133339,1,1
SPO_NO0057A_8_44,2020-12-31T07:00:00+01:00,2020-12-31T08:00:00+01:00,16.4479846963,1,1
SPO_NO0057A_8_44,2020-12-28T02:00:00+01:00,2020-12-28T03:00:00+01:00,8.0900640249,1,1
SPO_NO0057A_8_44,2020-12-28T03:00:00+01:00,2020-12-28T04:00:00+01:00,7.8474988906,1,1
SPO_NO0057A_8_44,2020-12-29T21:00:00+01:00,2020-12-29T22:00:00+01:00,12.1632675939,1,1
SPO_NO0057A_8_44,2020-12-31T12:00:00+01:00,2020-12-31T13:00:00+01:00,22.0083704717,1,1
SPO_NO0057A_8_44,2020-12-30T21:00:00+01:00,2020-12-30T22:00:00+01:00,20.7849720714,1,1
SPO_NO0057A_8_44,2020-12-29T18:00:00+01:00,2020-12-29T19:00:00+01:00,25.3531233274,1,1
SPO_NO0057A_8_44,2020-12-30T01:00:00+01:00,2020-12-30T02:00:00+01:00,5.6614546355,1,1
SPO_NO0057A_8_44,2020-12-31T11:00:00+01:00,2020-12-31T12:00:00+01:00,20.6340281004,1,1
SPO_NO0057A_8_44,2020-12-31T16:00:00+01:00,2020-12-31T17:00:00+01:00,23.4083088088,1,1
SPO_NO0057A_8_44,2020-12-28T06:00:00+01:00,2020-12-28T07:00:00+01:00,43.2846747322,1,1
SPO_NO0057A_8_44,2020-12-29T12:00:00+01:00,2020-12-29T13:00:00+01:00,35.9785408007,1,1
